ID	%G+C	%AA	%AC	%AG	%AU	%CA	%CC	%CG	%CU	%GA	%GC	%GG	%GU	%UA	%UC	%UG	%UU	MFEI1	MFEI2	dG	dP	dQ	dD	dF	ZG	ZP	ZQ	ZD	ZF	MFEI3	MFEI4	EAFE	Freq	Diversity	Diff	dH	dH/L	dS	dS/L	Tm	Tm/L	|A-U|/L	|G-C|/L	|G-U|/L	Avg_Bp_Stem	%(A-U)/stems	%(G-C)/stems	%(G-U)/stems		
1.000000000000000	73.030000000000000	1.140000000000000	6.820000000000000	5.680000000000000	2.270000000000000	10.230000000000000	14.770000000000000	7.950000000000000	2.270000000000000	4.550000000000000	12.500000000000000	13.640000000000000	6.820000000000000	0.000000000000000	0.000000000000000	11.360000000000000	0.000000000000000	-0.008908667670820	-0.325280898876404	-0.650600000000000	0.382000000000000	0.057500000000000	0.026200000000000	1.000000000000000	-4.582700000000000	3.066700000000000	-1.620500000000000	-1.560800000000000	0.000700000000000	-0.216853932584270	-1.702941176470590	-0.411123595505618	0.386740000000000	8.480000000000000	0.006629213483146	-334.900000000000000	-3.762921348314610	-933.700000000000000	-10.491011235955100	85.500000000000000	0.960674157303371	0.067415730337079	0.292134831460674	0.022471910112360	17.000000000000000	8.823529411764700	38.235294117647100	2.941176470588230		
1.000000000000000	71.430000000000000	1.110000000000000	8.890000000000000	5.560000000000000	2.220000000000000	11.110000000000000	14.440000000000000	7.780000000000000	2.220000000000000	4.440000000000000	13.330000000000000	11.110000000000000	6.670000000000000	0.000000000000000	0.000000000000000	11.110000000000000	0.000000000000000	-0.008276634467311	-0.295604395604395	-0.591200000000000	0.340700000000000	0.028000000000000	0.012300000000000	1.000000000000000	-3.572500000000000	1.440900000000000	-1.871400000000000	-1.883200000000000	0.002800000000000	-0.197069597069597	-1.735483870967740	-0.684285714285714	0.029658600000000	6.460000000000000	0.023846153846154	-305.900000000000000	-3.361538461538460	-849.300000000000000	-9.332967032967030	87.000000000000000	0.956043956043956	0.065934065934066	0.252747252747253	0.021978021978022	15.500000000000000	9.677419354838700	37.096774193548300	3.225806451612900		
1.000000000000000	44.190000000000000	4.710000000000000	7.060000000000000	8.240000000000000	5.880000000000000	8.240000000000000	7.060000000000000	1.180000000000000	8.240000000000000	5.880000000000000	3.530000000000000	3.530000000000000	7.060000000000000	5.880000000000000	7.060000000000000	7.060000000000000	9.410000000000000	-0.014851776420005	-0.655813953488372	-0.656300000000000	0.407000000000000	0.020500000000000	0.007600000000000	2.000000000000000	-13.493100000000000	4.817400000000000	-2.283600000000000	-2.419500000000000	2.227900000000000	-0.327906976744186	-1.611428571428570	-0.688604651162791	0.016788100000000	7.980000000000000	0.029302325581395	-294.300000000000000	-3.422093023255810	-785.700000000000000	-9.136046511627910	101.400000000000000	1.179069767441860	0.220930232558140	0.162790697674419	0.023255813953488	35.000000000000000	54.285714285714200	40.000000000000000	5.714285714285710		
1.000000000000000	67.020000000000000	2.150000000000000	5.380000000000000	3.230000000000000	1.080000000000000	5.380000000000000	11.830000000000000	6.450000000000000	9.680000000000000	4.300000000000000	9.680000000000000	12.900000000000000	6.450000000000000	0.000000000000000	7.530000000000000	9.680000000000000	4.300000000000000	-0.006872575350642	-0.076773049645390	-0.460600000000000	0.361700000000000	0.203400000000000	0.077200000000000	0.198062000000000	-1.585000000000000	2.271500000000000	-0.817800000000000	-0.663500000000000	0.470300000000000	-0.065805471124620	-1.273529411764710	-0.392234042553191	0.047743800000000	5.460000000000000	0.019893617021277	-335.800000000000000	-3.572340425531910	-955.000000000000000	-10.159574468085100	78.500000000000000	0.835106382978723	0.074468085106383	0.244680851063830	0.042553191489362	5.666666666666670	3.431372549019600	11.274509803921600	1.960784313725480		
1.000000000000000	32.950000000000000	8.050000000000000	4.600000000000000	4.600000000000000	14.940000000000000	6.900000000000000	1.150000000000000	1.150000000000000	5.750000000000000	8.050000000000000	1.150000000000000	3.450000000000000	5.750000000000000	9.200000000000000	8.050000000000000	8.050000000000000	9.200000000000000	-0.015726858877086	-0.518181818181818	-0.518200000000000	0.397700000000000	0.063700000000000	0.022600000000000	2.000000000000000	-10.553600000000000	3.715100000000000	-2.053900000000000	-2.173800000000000	0.905400000000000	-0.259090909090909	-1.302857142857140	-0.383068181818182	0.014506100000000	5.150000000000000	0.029659090909091	-275.900000000000000	-3.135227272727270	-749.600000000000000	-8.518181818181820	94.900000000000000	1.078409090909090	0.227272727272727	0.125000000000000	0.045454545454546	35.000000000000000	57.142857142857100	31.428571428571400	11.428571428571400		
1.000000000000000	70.590000000000000	0.000000000000000	2.380000000000000	5.950000000000000	0.000000000000000	3.570000000000000	13.100000000000000	7.140000000000000	11.900000000000000	4.760000000000000	8.330000000000000	15.480000000000000	5.950000000000000	0.000000000000000	11.900000000000000	5.950000000000000	3.570000000000000	-0.007499645842187	-0.132352941176470	-0.529400000000000	0.341200000000000	0.233900000000000	0.080900000000000	0.518806000000000	-1.960700000000000	0.997300000000000	-0.595100000000000	-0.569100000000000	0.414600000000000	-0.105882352941176	-1.551724137931030	-0.463529411764706	0.028260800000000	4.700000000000000	0.025882352941177	-303.900000000000000	-3.575294117647060	-858.600000000000000	-10.101176470588200	80.800000000000000	0.950588235294118	0.070588235294118	0.247058823529412	0.023529411764706	7.250000000000000	5.172413793103430	18.103448275862100	1.724137931034480		
1.000000000000000	74.440000000000000	0.000000000000000	5.620000000000000	7.870000000000000	0.000000000000000	5.620000000000000	16.850000000000000	4.490000000000000	6.740000000000000	6.740000000000000	10.110000000000000	17.980000000000000	5.620000000000000	1.120000000000000	1.120000000000000	10.110000000000000	0.000000000000000	-0.007522837184310	-0.139999999999999	-0.560000000000000	0.355600000000000	0.107100000000000	0.039700000000000	0.518806000000000	-1.574500000000000	1.700000000000000	-1.389800000000000	-1.392000000000000	-0.196700000000000	-0.112000000000000	-1.575000000000000	-0.371666666666667	0.095605100000000	2.390000000000000	0.016111111111111	-339.300000000000000	-3.770000000000000	-953.700000000000000	-10.596666666666700	82.600000000000000	0.917777777777778	0.055555555555556	0.277777777777778	0.022222222222222	8.000000000000000	3.906250000000000	19.531250000000000	1.562500000000000		
1.000000000000000	64.000000000000000	4.050000000000000	1.350000000000000	8.110000000000000	4.050000000000000	8.110000000000000	10.810000000000000	0.000000000000000	6.760000000000000	4.050000000000000	9.460000000000000	17.570000000000000	6.760000000000000	1.350000000000000	4.050000000000000	12.160000000000000	1.350000000000000	-0.007687500000000	-0.246000000000000	-0.492000000000000	0.346700000000000	0.124600000000000	0.048100000000000	1.000000000000000	-1.950600000000000	1.782800000000000	-1.182200000000000	-1.107200000000000	0.130300000000000	-0.164000000000000	-1.419230769230770	-0.583866666666667	0.170919000000000	1.990000000000000	0.014533333333333	-249.100000000000000	-3.321333333333330	-694.200000000000000	-9.256000000000000	85.700000000000000	1.142666666666670	0.066666666666667	0.213333333333333	0.066666666666667	13.000000000000000	9.615384615384600	30.769230769230700	9.615384615384600		
1.000000000000000	69.320000000000000	0.000000000000000	4.600000000000000	6.900000000000000	2.300000000000000	11.490000000000000	12.640000000000000	3.450000000000000	3.450000000000000	2.300000000000000	12.640000000000000	17.240000000000000	5.750000000000000	0.000000000000000	1.150000000000000	10.340000000000000	5.750000000000000	-0.006656087709175	-0.092272727272727	-0.461400000000000	0.318200000000000	0.205400000000000	0.073100000000000	0.438447000000000	0.018600000000000	0.090400000000000	-0.767000000000000	-0.725800000000000	0.214000000000000	-0.076893939393939	-1.450000000000000	-0.466704545454545	0.077669700000000	3.040000000000000	0.017840909090909	-286.500000000000000	-3.255681818181820	-815.700000000000000	-9.269318181818180	78.100000000000000	0.887500000000000	0.056818181818182	0.238636363636364	0.022727272727273	5.600000000000000	3.571428571428560	15.000000000000000	1.428571428571430		
1.000000000000000	75.340000000000000	0.000000000000000	2.780000000000000	5.560000000000000	0.000000000000000	6.940000000000000	13.890000000000000	4.170000000000000	5.560000000000000	1.390000000000000	11.110000000000000	20.830000000000000	11.110000000000000	0.000000000000000	2.780000000000000	13.890000000000000	0.000000000000000	-0.008363419166445	-0.210045662100456	-0.630100000000000	0.342500000000000	0.150300000000000	0.051200000000000	0.585786000000000	-2.378000000000000	0.677100000000000	-0.944200000000000	-0.993100000000000	0.200000000000000	-0.157534246575342	-1.840000000000000	-0.615753424657534	0.483257000000000	1.180000000000000	0.006164383561644	-269.100000000000000	-3.686301369863010	-734.500000000000000	-10.061643835616400	93.200000000000000	1.276712328767120	0.054794520547945	0.260273972602740	0.027397260273973	8.333333333333330	5.333333333333330	25.333333333333300	2.666666666666670		
1.000000000000000	66.670000000000000	0.000000000000000	7.350000000000000	7.350000000000000	0.000000000000000	8.820000000000000	10.290000000000000	1.470000000000000	7.350000000000000	4.410000000000000	4.410000000000000	22.060000000000000	7.350000000000000	1.470000000000000	5.880000000000000	7.350000000000000	4.410000000000000	-0.007825108744563	-0.130434782608695	-0.521700000000000	0.347800000000000	0.258400000000000	0.094900000000000	0.381966000000000	-2.037000000000000	1.262000000000000	-0.378800000000000	-0.248100000000000	0.074000000000000	-0.104347826086957	-1.500000000000000	-0.554347826086957	0.006071810000000	17.500000000000000	0.045652173913044	-233.800000000000000	-3.388405797101450	-650.000000000000000	-9.420289855072460	86.500000000000000	1.253623188405800	0.101449275362319	0.231884057971014	0.014492753623188	6.000000000000000	7.291666666666650	16.666666666666700	1.041666666666670		
1.000000000000000	58.700000000000000	4.400000000000000	5.490000000000000	8.790000000000000	0.000000000000000	8.790000000000000	8.790000000000000	1.100000000000000	10.990000000000000	4.400000000000000	7.690000000000000	7.690000000000000	8.790000000000000	1.100000000000000	7.690000000000000	10.990000000000000	3.300000000000000	-0.006202725724020	-0.060688405797101	-0.364100000000000	0.315200000000000	0.487700000000000	0.178800000000000	0.198062000000000	-0.594200000000000	0.660900000000000	1.132300000000000	1.538900000000000	0.034200000000000	-0.052018633540373	-1.155172413793100	-0.449565217391304	0.475479000000000	1.370000000000000	0.005000000000000	-251.700000000000000	-2.735869565217390	-714.500000000000000	-7.766304347826090	79.100000000000000	0.859782608695652	0.086956521739131	0.195652173913043	0.032608695652174	4.833333333333330	4.597701149425280	10.344827586206900	1.724137931034470		
1.000000000000000	73.170000000000000	0.000000000000000	1.230000000000000	12.350000000000000	1.230000000000000	7.410000000000000	11.110000000000000	3.700000000000000	6.170000000000000	6.170000000000000	12.350000000000000	20.990000000000000	4.940000000000000	1.230000000000000	3.700000000000000	7.410000000000000	0.000000000000000	-0.007750444171108	-0.141768292682926	-0.567100000000000	0.329300000000000	0.275800000000000	0.094500000000000	0.381966000000000	-2.182000000000000	0.849300000000000	-0.214500000000000	-0.196900000000000	0.069400000000000	-0.113414634146341	-1.722222222222220	-0.401707317073171	0.185446000000000	1.150000000000000	0.012682926829268	-285.100000000000000	-3.476829268292680	-782.200000000000000	-9.539024390243900	91.300000000000000	1.113414634146340	0.048780487804878	0.243902439024390	0.036585365853659	6.750000000000000	3.703703703703700	18.518518518518500	2.777777777777780		
1.000000000000000	77.380000000000000	0.000000000000000	6.020000000000000	3.610000000000000	0.000000000000000	4.820000000000000	12.050000000000000	3.610000000000000	6.020000000000000	3.610000000000000	7.230000000000000	33.730000000000000	6.020000000000000	1.200000000000000	1.200000000000000	9.640000000000000	1.200000000000000	-0.007707417937452	-0.149107142857142	-0.596400000000000	0.345200000000000	0.290600000000000	0.103100000000000	0.381966000000000	-1.942500000000000	1.557200000000000	-0.379400000000000	-0.260200000000000	0.305900000000000	-0.119285714285714	-1.727586206896550	-0.314166666666667	0.039751500000000	5.430000000000000	0.023690476190476	-306.200000000000000	-3.645238095238100	-856.000000000000000	-10.190476190476200	84.500000000000000	1.005952380952380	0.047619047619048	0.226190476190476	0.071428571428572	7.250000000000000	3.448275862068950	16.379310344827600	5.172413793103430		
1.000000000000000	54.900000000000000	4.950000000000000	3.960000000000000	5.940000000000000	6.930000000000000	7.920000000000000	6.930000000000000	0.000000000000000	8.910000000000000	7.920000000000000	5.940000000000000	12.870000000000000	3.960000000000000	0.990000000000000	6.930000000000000	11.880000000000000	3.960000000000000	-0.006839708561020	-0.093872549019608	-0.375500000000000	0.313700000000000	0.339000000000000	0.113900000000000	0.518806000000000	-1.015400000000000	0.642800000000000	0.102900000000000	0.169900000000000	0.572200000000000	-0.075098039215686	-1.196875000000000	-0.295490196078431	0.184921000000000	1.380000000000000	0.010196078431373	-309.200000000000000	-3.031372549019610	-896.700000000000000	-8.791176470588240	71.700000000000000	0.702941176470588	0.078431372549020	0.215686274509804	0.019607843137255	8.000000000000000	6.250000000000000	17.187500000000000	1.562500000000000		
1.000000000000000	77.450000000000000	1.980000000000000	1.980000000000000	6.930000000000000	0.000000000000000	3.960000000000000	11.880000000000000	10.890000000000000	4.950000000000000	3.960000000000000	12.870000000000000	22.770000000000000	5.940000000000000	0.990000000000000	4.950000000000000	4.950000000000000	0.990000000000000	-0.007380245319561	-0.142892156862745	-0.571600000000000	0.372500000000000	0.112500000000000	0.037700000000000	0.381966000000000	-1.106900000000000	2.426600000000000	-1.325900000000000	-1.378900000000000	0.548500000000000	-0.114313725490196	-1.534210526315790	-0.361274509803922	0.070708300000000	2.930000000000000	0.015980392156863	-345.300000000000000	-3.385294117647060	-958.600000000000000	-9.398039215686280	87.100000000000000	0.853921568627451	0.049019607843137	0.264705882352941	0.058823529411765	9.500000000000000	3.289473684210530	17.763157894736800	3.947368421052630		
1.000000000000000	68.670000000000000	0.000000000000000	0.000000000000000	8.540000000000000	1.220000000000000	6.100000000000000	14.630000000000000	2.440000000000000	7.320000000000000	3.660000000000000	9.760000000000000	13.410000000000000	10.980000000000000	0.000000000000000	6.100000000000000	13.410000000000000	2.440000000000000	-0.005421581476627	-0.074457831325301	-0.372300000000000	0.313300000000000	0.577900000000000	0.176500000000000	0.267949000000000	1.246200000000000	0.086500000000000	1.491000000000000	1.269500000000000	-0.246800000000000	-0.062048192771084	-1.188461538461540	-0.302409638554217	0.173592000000000	2.230000000000000	0.013012048192771	-227.800000000000000	-2.744578313253010	-643.900000000000000	-7.757831325301200	80.600000000000000	0.971084337349397	0.036144578313253	0.240963855421687	0.036144578313253	5.200000000000000	2.307692307692300	15.384615384615400	2.307692307692300		
1.000000000000000	40.280000000000000	4.230000000000000	4.230000000000000	8.450000000000000	7.040000000000000	4.230000000000000	5.630000000000000	0.000000000000000	8.450000000000000	4.230000000000000	4.230000000000000	5.630000000000000	8.450000000000000	12.680000000000000	4.230000000000000	8.450000000000000	9.860000000000000	-0.007137537239325	-0.095833333333333	-0.287500000000000	0.305600000000000	0.182300000000000	0.061000000000000	0.585786000000000	-1.815000000000000	0.910500000000000	-0.956400000000000	-0.966800000000000	-0.419200000000000	-0.071875000000000	-0.940909090909091	-0.401944444444444	0.254566000000000	3.600000000000000	0.011666666666667	-176.400000000000000	-2.450000000000000	-505.200000000000000	-7.016666666666670	76.000000000000000	1.055555555555560	0.138888888888889	0.138888888888889	0.027777777777778	7.333333333333330	15.151515151515100	15.151515151515100	3.030303030303030		
1.000000000000000	31.370000000000000	14.000000000000000	4.000000000000000	2.000000000000000	8.000000000000000	6.000000000000000	4.000000000000000	0.000000000000000	8.000000000000000	2.000000000000000	4.000000000000000	2.000000000000000	6.000000000000000	8.000000000000000	6.000000000000000	10.000000000000000	16.000000000000000	-0.006375518010838	-0.066666666666667	-0.200000000000000	0.333300000000000	0.088500000000000	0.041200000000000	0.585786000000000	-2.529300000000000	2.457800000000000	-1.676400000000000	-1.352700000000000	1.103900000000000	-0.050000000000000	-0.600000000000000	-0.728431372549020	0.132165000000000	2.890000000000000	0.024509803921569	-138.200000000000000	-2.709803921568630	-407.500000000000000	-7.990196078431370	66.000000000000000	1.294117647058820	0.215686274509804	0.078431372549020	0.039215686274510	5.666666666666670	21.568627450980400	7.843137254901930	3.921568627450970		
1.000000000000000	35.440000000000000	15.380000000000000	2.560000000000000	8.970000000000000	6.410000000000000	2.560000000000000	3.850000000000000	0.000000000000000	10.260000000000000	6.410000000000000	2.560000000000000	6.410000000000000	3.850000000000000	7.690000000000000	7.690000000000000	3.850000000000000	11.540000000000000	-0.010000000000000	-0.177215189873417	-0.354400000000000	0.240500000000000	0.141100000000000	0.043300000000000	1.000000000000000	-4.266300000000000	-0.731000000000000	-1.413200000000000	-1.564700000000000	-0.235100000000000	-0.118143459915612	-1.473684210526320	-0.389367088607595	0.151597000000000	3.340000000000000	0.014683544303798	-208.400000000000000	-2.637974683544300	-582.600000000000000	-7.374683544303800	84.500000000000000	1.069620253164560	0.088607594936709	0.113924050632911	0.037974683544304	9.500000000000000	18.421052631579000	23.684210526315700	7.894736842105250		
1.000000000000000	36.960000000000000	15.330000000000000	1.460000000000000	8.030000000000000	5.110000000000000	2.920000000000000	3.650000000000000	0.000000000000000	9.490000000000000	7.300000000000000	2.190000000000000	7.300000000000000	4.380000000000000	5.110000000000000	8.760000000000000	5.840000000000000	13.140000000000000	-0.009077380952381	-0.047929606625259	-0.335500000000000	0.333300000000000	0.265300000000000	0.082300000000000	0.166717000000000	-3.547000000000000	1.665600000000000	-0.908000000000000	-1.008800000000000	0.124500000000000	-0.041938405797102	-1.006521739130430	-0.161304347826087	0.476542000000000	5.120000000000000	0.003333333333333	-387.400000000000000	-2.807246376811590	-1108.500000000000000	-8.032608695652170	76.300000000000000	0.552898550724638	0.159420289855072	0.130434782608696	0.043478260869565	6.571428571428570	6.832298136645960	5.590062111801230	1.863354037267070		
1.000000000000000	42.050000000000000	16.090000000000000	0.000000000000000	11.490000000000000	4.600000000000000	4.600000000000000	5.750000000000000	0.000000000000000	5.750000000000000	8.050000000000000	3.450000000000000	8.050000000000000	5.750000000000000	3.450000000000000	6.900000000000000	6.900000000000000	9.200000000000000	-0.009369797859691	-0.131439393939393	-0.394000000000000	0.306800000000000	0.030200000000000	0.011900000000000	0.585786000000000	-4.917300000000000	1.384700000000000	-2.212100000000000	-2.276900000000000	-0.004800000000000	-0.098579545454546	-1.285185185185190	-0.345000000000000	0.035223900000000	5.720000000000000	0.023409090909091	-239.300000000000000	-2.719318181818180	-669.700000000000000	-7.610227272727270	84.200000000000000	0.956818181818182	0.113636363636364	0.125000000000000	0.068181818181818	9.000000000000000	12.345679012345700	13.580246913580200	7.407407407407400		
1.000000000000000	48.000000000000000	8.160000000000000	0.000000000000000	10.200000000000000	2.040000000000000	4.080000000000000	6.120000000000000	0.000000000000000	10.200000000000000	8.160000000000000	2.040000000000000	12.240000000000000	6.120000000000000	0.000000000000000	10.200000000000000	6.120000000000000	14.290000000000000	-0.011458333333333	-0.275000000000000	-0.550000000000000	0.360000000000000	0.024100000000000	0.011600000000000	1.000000000000000	-4.918600000000000	1.789600000000000	-1.796400000000000	-1.805300000000000	0.094000000000000	-0.183333333333333	-1.527777777777780	-0.287800000000000	0.104595000000000	2.810000000000000	0.027800000000000	-179.400000000000000	-3.588000000000000	-492.700000000000000	-9.854000000000000	91.000000000000000	1.820000000000000	0.120000000000000	0.180000000000000	0.060000000000000	9.000000000000000	16.666666666666700	25.000000000000000	8.333333333333300		
1.000000000000000	47.920000000000000	10.640000000000000	0.000000000000000	12.770000000000000	0.000000000000000	4.260000000000000	8.510000000000000	2.130000000000000	6.380000000000000	10.640000000000000	2.130000000000000	6.380000000000000	8.510000000000000	0.000000000000000	10.640000000000000	6.380000000000000	10.640000000000000	-0.008739565943239	-0.418750000000000	-0.418800000000000	0.375000000000000	0.055900000000000	0.024700000000000	2.000000000000000	-3.482300000000000	2.571900000000000	-1.634400000000000	-1.583300000000000	0.623000000000000	-0.209375000000000	-1.116666666666670	-0.283958333333333	0.115376000000000	2.920000000000000	0.027708333333333	-137.300000000000000	-2.860416666666670	-380.100000000000000	-7.918750000000000	88.000000000000000	1.833333333333330	0.145833333333333	0.166666666666667	0.062500000000000	18.000000000000000	38.888888888888800	44.444444444444400	16.666666666666600		
1.000000000000000	47.920000000000000	6.380000000000000	0.000000000000000	12.770000000000000	0.000000000000000	4.260000000000000	4.260000000000000	0.000000000000000	10.640000000000000	10.640000000000000	2.130000000000000	10.640000000000000	6.380000000000000	0.000000000000000	12.770000000000000	6.380000000000000	12.770000000000000	-0.010043823038397	-0.240625000000000	-0.481300000000000	0.375000000000000	0.138400000000000	0.066700000000000	1.000000000000000	-3.103300000000000	1.761300000000000	-0.983100000000000	-0.680600000000000	-0.457100000000000	-0.160416666666667	-1.283333333333330	-0.768541666666667	0.089826300000000	6.450000000000000	0.031041666666667	-167.500000000000000	-3.489583333333330	-466.500000000000000	-9.718750000000000	85.900000000000000	1.789583333333330	0.145833333333333	0.166666666666667	0.062500000000000	9.000000000000000	19.444444444444400	22.222222222222200	8.333333333333300		
1.000000000000000	35.230000000000000	13.790000000000000	8.050000000000000	5.750000000000000	4.600000000000000	5.750000000000000	2.300000000000000	2.300000000000000	6.900000000000000	4.600000000000000	5.750000000000000	4.600000000000000	3.450000000000000	9.200000000000000	1.150000000000000	5.750000000000000	16.090000000000000	-0.012676695997729	-0.223295454545454	-0.446600000000000	0.397700000000000	0.029700000000000	0.015600000000000	1.000000000000000	-9.060900000000000	3.998900000000000	-2.460400000000000	-2.487600000000000	1.941400000000000	-0.148863636363636	-1.122857142857140	-0.624886363636364	0.170069000000000	1.450000000000000	0.012386363636364	-266.000000000000000	-3.022727272727270	-740.900000000000000	-8.419318181818180	85.900000000000000	0.976136363636364	0.227272727272727	0.125000000000000	0.045454545454546	17.500000000000000	28.571428571428500	15.714285714285700	5.714285714285700		
1.000000000000000	30.950000000000000	15.660000000000000	9.640000000000000	6.020000000000000	6.020000000000000	8.430000000000000	2.410000000000000	0.000000000000000	4.820000000000000	3.610000000000000	1.200000000000000	3.610000000000000	6.020000000000000	8.430000000000000	2.410000000000000	6.020000000000000	15.660000000000000	-0.015266558966074	-0.472619047619047	-0.472500000000000	0.369000000000000	0.049400000000000	0.017700000000000	2.000000000000000	-10.308900000000000	3.167400000000000	-2.249600000000000	-2.350900000000000	1.975800000000000	-0.236309523809524	-1.280645161290320	-0.743214285714286	0.187356000000000	1.950000000000000	0.012261904761905	-244.700000000000000	-2.913095238095240	-672.900000000000000	-8.010714285714290	90.500000000000000	1.077380952380950	0.261904761904762	0.107142857142857	0.000000000000000	31.000000000000000	70.967741935483800	29.032258064516100	0.000000000000000		
1.000000000000000	27.550000000000000	12.370000000000000	7.220000000000000	3.090000000000000	10.310000000000000	6.190000000000000	2.060000000000000	1.030000000000000	5.150000000000000	1.030000000000000	4.120000000000000	3.090000000000000	5.150000000000000	13.400000000000000	1.030000000000000	6.190000000000000	18.560000000000000	-0.017074410163339	-0.156802721088435	-0.470400000000000	0.367300000000000	0.055200000000000	0.017300000000000	0.585786000000000	-11.487500000000000	3.153200000000000	-2.386200000000000	-2.547800000000000	0.915200000000000	-0.117602040816327	-1.280555555555560	-0.404183673469388	0.000417166000000	4.160000000000000	0.048979591836735	-269.100000000000000	-2.745918367346940	-733.500000000000000	-7.484693877551020	93.700000000000000	0.956122448979592	0.255102040816327	0.091836734693878	0.020408163265306	12.000000000000000	23.148148148148100	8.333333333333330	1.851851851851850		
1.000000000000000	29.890000000000000	15.120000000000000	6.980000000000000	3.490000000000000	6.980000000000000	6.980000000000000	3.490000000000000	0.000000000000000	4.650000000000000	0.000000000000000	5.810000000000000	2.330000000000000	5.810000000000000	9.300000000000000	0.000000000000000	8.140000000000000	20.930000000000000	-0.016691201070592	-0.249425287356321	-0.498900000000000	0.402300000000000	0.036000000000000	0.012500000000000	1.000000000000000	-10.740100000000000	3.898400000000000	-2.298000000000000	-2.391400000000000	1.748900000000000	-0.166283524904215	-1.240000000000000	-0.442528735632184	0.045653900000000	7.360000000000000	0.021839080459770	-281.300000000000000	-3.233333333333330	-777.000000000000000	-8.931034482758620	88.900000000000000	1.021839080459770	0.275862068965517	0.103448275862069	0.022988505747127	17.500000000000000	34.285714285714200	12.857142857142900	2.857142857142850		
1.000000000000000	28.570000000000000	17.310000000000000	4.810000000000000	6.730000000000000	8.650000000000000	4.810000000000000	0.960000000000000	0.960000000000000	2.880000000000000	3.850000000000000	1.920000000000000	3.850000000000000	8.650000000000000	11.540000000000000	1.920000000000000	6.730000000000000	14.420000000000000	-0.010332516625831	-0.073809523809524	-0.295200000000000	0.361900000000000	0.116800000000000	0.043300000000000	0.381966000000000	-5.425700000000000	2.802400000000000	-1.983200000000000	-1.970500000000000	1.031200000000000	-0.059047619047619	-0.815789473684210	-0.363238095238095	0.219302000000000	1.670000000000000	0.008952380952381	-288.100000000000000	-2.743809523809520	-841.200000000000000	-8.011428571428570	69.300000000000000	0.660000000000000	0.257142857142857	0.066666666666667	0.038095238095238	9.500000000000000	17.763157894736800	4.605263157894730	2.631578947368400		
1.000000000000000	30.230000000000000	15.290000000000000	4.710000000000000	4.710000000000000	8.240000000000000	4.710000000000000	3.530000000000000	0.000000000000000	4.710000000000000	1.180000000000000	3.530000000000000	3.530000000000000	8.240000000000000	11.760000000000000	2.350000000000000	8.240000000000000	15.290000000000000	-0.014502150181938	-0.219186046511627	-0.438400000000000	0.418600000000000	0.073700000000000	0.032400000000000	1.000000000000000	-8.557300000000000	4.279600000000000	-1.969800000000000	-1.913500000000000	1.778000000000000	-0.146124031007752	-1.047222222222220	-0.700697674418605	0.178019000000000	3.190000000000000	0.012325581395349	-250.200000000000000	-2.909302325581390	-689.300000000000000	-8.015116279069770	89.800000000000000	1.044186046511630	0.290697674418605	0.081395348837209	0.046511627906977	18.000000000000000	34.722222222222200	9.722222222222200	5.555555555555550		
1.000000000000000	29.210000000000000	11.360000000000000	6.820000000000000	5.680000000000000	9.090000000000000	6.820000000000000	1.140000000000000	1.140000000000000	4.550000000000000	1.140000000000000	4.550000000000000	1.140000000000000	7.950000000000000	12.500000000000000	2.270000000000000	6.820000000000000	17.050000000000000	-0.012009585758302	-0.175280898876404	-0.350800000000000	0.348300000000000	0.116000000000000	0.050700000000000	1.000000000000000	-6.529700000000000	2.351400000000000	-1.666900000000000	-1.437900000000000	1.251800000000000	-0.116853932584270	-1.006451612903230	-0.628651685393258	0.042031300000000	7.830000000000000	0.021910112359551	-231.600000000000000	-2.602247191011240	-650.300000000000000	-7.306741573033710	83.000000000000000	0.932584269662921	0.247191011235955	0.078651685393259	0.022471910112360	15.500000000000000	35.483870967741900	11.290322580645200	3.225806451612900		
1.000000000000000	35.290000000000000	11.880000000000000	4.950000000000000	3.960000000000000	7.920000000000000	4.950000000000000	2.970000000000000	1.980000000000000	5.940000000000000	2.970000000000000	3.960000000000000	5.940000000000000	6.930000000000000	9.900000000000000	3.960000000000000	7.920000000000000	13.860000000000000	-0.012584301501842	-0.111029411764705	-0.444100000000000	0.382400000000000	0.056400000000000	0.022900000000000	0.381966000000000	-8.734400000000000	3.691500000000000	-2.197600000000000	-2.245300000000000	1.528000000000000	-0.088823529411765	-1.161538461538460	-0.548333333333333	0.071188900000000	2.780000000000000	0.015980392156863	-318.400000000000000	-3.121568627450980	-903.400000000000000	-8.856862745098040	79.300000000000000	0.777450980392157	0.245098039215686	0.117647058823529	0.019607843137255	9.750000000000000	16.025641025641000	7.692307692307680	1.282051282051280		
