ID	%G+C	%AA	%AC	%AG	%AU	%CA	%CC	%CG	%CU	%GA	%GC	%GG	%GU	%UA	%UC	%UG	%UU	MFEI1	MFEI2	dG	dP	dQ	dD	dF	ZG	ZP	ZQ	ZD	ZF	MFEI3	MFEI4	EAFE	Diversity	Freq	Diff	dH	dH/L	dS	dS/L	Tm	Tm/L	|A-U|/L	|G-C|/L	|G-U|/L	Avg_Bp_Stem	%(A-U)/stems	%(G-C)/stems	%(G-U)/stems
-1.000000000000000	45.450000000000000	4.080000000000000	8.160000000000000	5.100000000000000	3.060000000000000	9.180000000000000	7.140000000000000	0.000000000000000	12.240000000000000	3.060000000000000	5.100000000000000	2.040000000000000	7.140000000000000	4.080000000000000	8.160000000000000	9.180000000000000	12.240000000000000	-0.006266226622662	-0.056969696969697	-0.284800000000000	0.323200000000000	0.299500000000000	0.107800000000000	0.381966000000000	-3.388600000000000	2.887700000000000	-0.292200000000000	0.109400000000000	0.678700000000000	-0.047474747474748	-0.881250000000000	-0.315555555555555	10.680000000000000	0.009994860000000	0.030707070707071	-285.600000000000000	-2.884848484848490	-844.400000000000000	-8.529292929292930	65.100000000000000	0.657575757575757	0.151515151515152	0.141414141414141	0.030303030303030	6.400000000000000	9.375000000000000	8.750000000000000	1.875000000000000
-1.000000000000000	44.000000000000000	2.020000000000000	8.080000000000000	5.050000000000000	4.040000000000000	10.100000000000000	5.050000000000000	0.000000000000000	11.110000000000000	4.040000000000000	3.030000000000000	3.030000000000000	8.080000000000000	3.030000000000000	10.100000000000000	9.090000000000000	14.140000000000000	-0.006409090909091	-0.056400000000000	-0.282000000000000	0.290000000000000	0.193100000000000	0.062800000000000	0.381966000000000	-2.531700000000000	1.405400000000000	-1.064500000000000	-1.075600000000000	0.876700000000000	-0.047000000000000	-0.972413793103448	-0.307800000000000	6.280000000000000	0.015207700000000	0.025800000000000	-267.800000000000000	-2.678000000000000	-790.300000000000000	-7.903000000000000	65.700000000000000	0.657000000000000	0.120000000000000	0.130000000000000	0.040000000000000	5.800000000000000	8.275862068965500	8.965517241379300	2.758620689655160
-1.000000000000000	43.010000000000000	7.610000000000000	7.610000000000000	4.350000000000000	7.610000000000000	6.520000000000000	5.430000000000000	1.090000000000000	7.610000000000000	5.430000000000000	3.260000000000000	6.520000000000000	7.610000000000000	7.610000000000000	4.350000000000000	9.780000000000000	7.610000000000000	-0.007249476865845	-0.051971326164875	-0.311800000000000	0.333300000000000	0.239100000000000	0.089900000000000	0.260323000000000	-2.603100000000000	2.084000000000000	-0.775900000000000	-0.493700000000000	0.623500000000000	-0.044546850998464	-0.935483870967742	-0.342365591397849	8.360000000000000	0.022483100000000	0.030537634408602	-248.800000000000000	-2.675268817204300	-716.400000000000000	-7.703225806451610	74.100000000000000	0.796774193548387	0.129032258064516	0.150537634408602	0.053763440860215	5.166666666666670	6.451612903225800	7.526881720430100	2.688172043010750
-1.000000000000000	41.300000000000000	6.590000000000000	7.690000000000000	2.200000000000000	8.790000000000000	5.490000000000000	4.400000000000000	1.100000000000000	8.790000000000000	3.300000000000000	3.300000000000000	7.690000000000000	7.690000000000000	9.890000000000000	4.400000000000000	9.890000000000000	8.790000000000000	-0.008053268765133	-0.083152173913043	-0.332600000000000	0.293500000000000	0.152900000000000	0.050400000000000	0.381966000000000	-3.606900000000000	0.716600000000000	-1.441200000000000	-1.480200000000000	0.407100000000000	-0.066521739130435	-1.133333333333330	-0.362173913043478	4.640000000000000	0.012166000000000	0.029565217391304	-258.600000000000000	-2.810869565217390	-741.300000000000000	-8.057608695652170	75.700000000000000	0.822826086956522	0.119565217391304	0.119565217391304	0.054347826086957	6.750000000000000	10.185185185185200	10.185185185185200	4.629629629629630
-1.000000000000000	43.010000000000000	7.610000000000000	7.610000000000000	4.350000000000000	6.520000000000000	5.430000000000000	6.520000000000000	1.090000000000000	7.610000000000000	3.260000000000000	3.260000000000000	7.610000000000000	8.700000000000000	9.780000000000000	3.260000000000000	8.700000000000000	8.700000000000000	-0.008028365496396	-0.086290322580645	-0.345300000000000	0.311800000000000	0.134600000000000	0.047100000000000	0.381966000000000	-3.385000000000000	1.190400000000000	-1.453900000000000	-1.479600000000000	0.053500000000000	-0.069032258064516	-1.106896551724140	-0.368172043010753	4.380000000000000	0.031517800000000	0.022903225806452	-251.700000000000000	-2.706451612903230	-709.700000000000000	-7.631182795698930	81.500000000000000	0.876344086021505	0.129032258064516	0.118279569892473	0.064516129032258	7.250000000000000	10.344827586206900	9.482758620689650	5.172413793103430
-1.000000000000000	40.860000000000000	7.610000000000000	7.610000000000000	4.350000000000000	7.610000000000000	5.430000000000000	6.520000000000000	1.090000000000000	7.610000000000000	4.350000000000000	3.260000000000000	5.430000000000000	7.610000000000000	9.780000000000000	3.260000000000000	8.700000000000000	9.780000000000000	-0.006656877141459	-0.068010752688172	-0.272000000000000	0.290300000000000	0.178700000000000	0.061900000000000	0.381966000000000	-2.150400000000000	0.851000000000000	-1.242600000000000	-1.185100000000000	0.155400000000000	-0.054408602150538	-0.937037037037037	-0.299677419354839	5.760000000000000	0.015350200000000	0.027634408602151	-231.100000000000000	-2.484946236559140	-662.600000000000000	-7.124731182795700	75.600000000000000	0.812903225806452	0.129032258064516	0.096774193548387	0.064516129032258	6.750000000000000	11.111111111111100	8.333333333333330	5.555555555555550
-1.000000000000000	41.940000000000000	7.610000000000000	6.520000000000000	4.350000000000000	8.700000000000000	7.610000000000000	6.520000000000000	1.090000000000000	5.430000000000000	3.260000000000000	2.170000000000000	7.610000000000000	8.700000000000000	8.700000000000000	5.430000000000000	7.610000000000000	8.700000000000000	-0.005693848354793	-0.079569892473118	-0.238800000000000	0.258100000000000	0.170000000000000	0.060300000000000	0.585786000000000	-0.413200000000000	-0.332000000000000	-1.253700000000000	-1.184300000000000	-0.283100000000000	-0.059677419354839	-0.925000000000000	-0.264301075268817	5.610000000000000	0.021421100000000	0.025483870967742	-212.500000000000000	-2.284946236559140	-620.000000000000000	-6.666666666666670	69.600000000000000	0.748387096774193	0.118279569892473	0.086021505376344	0.053763440860215	8.000000000000000	15.277777777777800	11.111111111111100	6.944444444444430
-1.000000000000000	41.940000000000000	7.610000000000000	8.700000000000000	5.430000000000000	5.430000000000000	5.430000000000000	5.430000000000000	0.000000000000000	10.870000000000000	3.260000000000000	4.350000000000000	5.430000000000000	7.610000000000000	10.870000000000000	3.260000000000000	8.700000000000000	7.610000000000000	-0.006051502145923	-0.063440860215054	-0.253800000000000	0.279600000000000	0.495300000000000	0.170900000000000	0.518806000000000	-1.002400000000000	0.338300000000000	1.129400000000000	1.524000000000000	0.360800000000000	-0.050752688172043	-0.907692307692308	-0.275591397849462	15.890000000000000	0.037175200000000	0.021827956989247	-230.200000000000000	-2.475268817204300	-661.000000000000000	-7.107526881720430	75.100000000000000	0.807526881720430	0.129032258064516	0.107526881720430	0.043010752688172	6.500000000000000	11.538461538461500	9.615384615384600	3.846153846153820
-1.000000000000000	40.860000000000000	7.610000000000000	6.520000000000000	4.350000000000000	6.520000000000000	4.350000000000000	6.520000000000000	0.000000000000000	8.700000000000000	2.170000000000000	3.260000000000000	7.610000000000000	8.700000000000000	10.870000000000000	3.260000000000000	8.700000000000000	10.870000000000000	-0.008790993636809	-0.089784946236559	-0.359200000000000	0.301100000000000	0.082600000000000	0.029200000000000	0.381966000000000	-3.939000000000000	0.830700000000000	-1.852700000000000	-1.925200000000000	-0.121700000000000	-0.071827956989247	-1.192857142857140	-0.376129032258064	2.710000000000000	0.078228900000000	0.016881720430108	-261.400000000000000	-2.810752688172040	-741.900000000000000	-7.977419354838710	79.200000000000000	0.851612903225806	0.129032258064516	0.107526881720430	0.064516129032258	7.000000000000000	10.714285714285700	8.928571428571430	5.357142857142850
-1.000000000000000	45.240000000000000	3.610000000000000	4.820000000000000	4.820000000000000	3.610000000000000	3.610000000000000	8.430000000000000	3.610000000000000	6.020000000000000	3.610000000000000	4.820000000000000	3.610000000000000	12.050000000000000	4.820000000000000	3.610000000000000	12.050000000000000	16.870000000000000	-0.006973916887710	-0.105158730158730	-0.315500000000000	0.345200000000000	0.121400000000000	0.047000000000000	0.585786000000000	-3.768500000000000	2.543900000000000	-1.718000000000000	-1.622300000000000	0.465900000000000	-0.078869047619048	-0.913793103448276	-0.337023809523809	3.950000000000000	0.052977600000000	0.021547619047619	-214.300000000000000	-2.551190476190480	-611.000000000000000	-7.273809523809520	77.600000000000000	0.923809523809524	0.142857142857143	0.119047619047619	0.083333333333333	9.666666666666670	13.793103448275800	11.494252873563200	8.045977011494230
-1.000000000000000	37.660000000000000	11.840000000000000	7.890000000000000	6.580000000000000	10.530000000000000	11.840000000000000	3.950000000000000	0.000000000000000	2.630000000000000	10.530000000000000	1.320000000000000	2.630000000000000	5.260000000000000	2.630000000000000	5.260000000000000	10.530000000000000	6.580000000000000	-0.005793945831121	-0.054545454545455	-0.218200000000000	0.259700000000000	0.300100000000000	0.101900000000000	0.518806000000000	-1.254900000000000	0.230600000000000	-0.256300000000000	-0.099000000000000	0.142700000000000	-0.043636363636364	-0.840000000000000	-0.263506493506493	7.840000000000000	0.007778480000000	0.045324675324675	-219.900000000000000	-2.855844155844160	-661.000000000000000	-8.584415584415580	59.500000000000000	0.772727272727273	0.155844155844156	0.103896103896104	0.000000000000000	5.000000000000000	15.000000000000000	10.000000000000000	0.000000000000000
-1.000000000000000	32.860000000000000	14.490000000000000	2.900000000000000	5.800000000000000	11.590000000000000	2.900000000000000	4.350000000000000	0.000000000000000	5.800000000000000	8.700000000000000	1.450000000000000	1.450000000000000	7.250000000000000	7.250000000000000	5.800000000000000	11.590000000000000	8.700000000000000	-0.003304930006086	-0.054285714285714	-0.108600000000000	0.228600000000000	0.417400000000000	0.132900000000000	1.000000000000000	0.498100000000000	-0.286500000000000	0.504000000000000	0.704400000000000	0.824800000000000	-0.036190476190476	-0.475000000000000	-0.130000000000000	9.310000000000000	0.087755500000000	0.130000000000000	-88.500000000000000	-1.264285714285710	-261.800000000000000	-3.740000000000000	64.900000000000000	0.927142857142857	0.157142857142857	0.028571428571429	0.042857142857143	8.000000000000000	34.375000000000000	6.250000000000000	9.375000000000000
-1.000000000000000	32.390000000000000	7.140000000000000	1.430000000000000	11.430000000000000	11.430000000000000	5.710000000000000	1.430000000000000	0.000000000000000	5.710000000000000	8.570000000000000	2.860000000000000	2.860000000000000	5.710000000000000	10.000000000000000	7.140000000000000	5.710000000000000	12.860000000000000	-0.006088298857672	-0.098591549295775	-0.197200000000000	0.211300000000000	0.291900000000000	0.110000000000000	1.000000000000000	-0.747000000000000	-1.715600000000000	-0.383300000000000	-0.032700000000000	-0.231300000000000	-0.065727699530517	-0.933333333333333	-0.228169014084507	7.810000000000000	0.028197700000000	0.030985915492958	-150.400000000000000	-2.118309859154930	-437.200000000000000	-6.157746478873240	70.900000000000000	0.998591549295775	0.112676056338028	0.070422535211268	0.028169014084507	7.500000000000000	26.666666666666700	16.666666666666700	6.666666666666650
-1.000000000000000	39.440000000000000	8.570000000000000	4.290000000000000	4.290000000000000	10.000000000000000	4.290000000000000	5.710000000000000	0.000000000000000	7.140000000000000	10.000000000000000	0.000000000000000	5.710000000000000	7.140000000000000	5.710000000000000	7.140000000000000	12.860000000000000	7.140000000000000	-0.006643002028398	-0.065492957746479	-0.262000000000000	0.281700000000000	0.181000000000000	0.065200000000000	0.381966000000000	-1.448000000000000	0.488400000000000	-1.002700000000000	-0.900900000000000	-0.553300000000000	-0.052394366197183	-0.930000000000000	-0.282112676056338	4.630000000000000	0.098936200000000	0.020140845070423	-210.000000000000000	-2.957746478873240	-617.800000000000000	-8.701408450704230	66.800000000000000	0.940845070422535	0.126760563380282	0.140845070422535	0.014084507042254	5.000000000000000	11.250000000000000	12.500000000000000	1.250000000000000
-1.000000000000000	40.540000000000000	8.220000000000000	5.480000000000000	4.110000000000000	12.330000000000000	8.220000000000000	6.850000000000000	0.000000000000000	2.740000000000000	9.590000000000000	1.370000000000000	8.220000000000000	4.110000000000000	5.480000000000000	4.110000000000000	10.960000000000000	8.220000000000000	-0.006734089787864	-0.054594594594595	-0.273000000000000	0.297300000000000	0.349700000000000	0.114100000000000	0.267949000000000	-1.350900000000000	0.900100000000000	0.218400000000000	0.260300000000000	-0.176400000000000	-0.045495495495496	-0.918181818181818	-0.293513513513513	8.450000000000000	0.085382700000000	0.020540540540541	-214.300000000000000	-2.895945945945950	-631.600000000000000	-8.535135135135140	66.100000000000000	0.893243243243243	0.135135135135135	0.135135135135135	0.027027027027027	4.400000000000000	9.090909090909080	9.090909090909080	1.818181818181820
-1.000000000000000	41.560000000000000	6.580000000000000	3.950000000000000	5.260000000000000	9.210000000000000	3.950000000000000	2.630000000000000	0.000000000000000	9.210000000000000	10.530000000000000	1.320000000000000	5.260000000000000	7.890000000000000	3.950000000000000	7.890000000000000	15.790000000000000	6.580000000000000	-0.006311357074110	-0.065584415584416	-0.262300000000000	0.298700000000000	0.122700000000000	0.046000000000000	0.381966000000000	-1.521000000000000	0.803200000000000	-1.478300000000000	-1.432800000000000	0.084500000000000	-0.052467532467533	-0.878260869565217	-0.283116883116883	3.540000000000000	0.074884600000000	0.020779220779221	-248.300000000000000	-3.224675324675320	-739.600000000000000	-9.605194805194810	62.600000000000000	0.812987012987013	0.142857142857143	0.129870129870130	0.025974025974026	5.750000000000000	11.956521739130400	10.869565217391300	2.173913043478260
-1.000000000000000	40.540000000000000	9.590000000000000	6.850000000000000	2.740000000000000	9.590000000000000	9.590000000000000	5.480000000000000	0.000000000000000	5.480000000000000	8.220000000000000	1.370000000000000	6.850000000000000	4.110000000000000	2.740000000000000	6.850000000000000	10.960000000000000	9.590000000000000	-0.006033547113962	-0.061148648648649	-0.244600000000000	0.283800000000000	0.271800000000000	0.088100000000000	0.518806000000000	-0.905700000000000	0.573200000000000	-0.395900000000000	-0.416000000000000	-0.041300000000000	-0.048918918918919	-0.861904761904762	-0.279324324324324	6.520000000000000	0.025021000000000	0.034729729729730	-219.700000000000000	-2.968918918918920	-654.500000000000000	-8.844594594594600	62.500000000000000	0.844594594594595	0.135135135135135	0.121621621621622	0.027027027027027	5.250000000000000	11.904761904761900	10.714285714285700	2.380952380952380
-1.000000000000000	42.110000000000000	5.330000000000000	1.330000000000000	2.670000000000000	14.670000000000000	5.330000000000000	4.000000000000000	1.330000000000000	8.000000000000000	8.000000000000000	2.670000000000000	6.670000000000000	6.670000000000000	6.670000000000000	10.670000000000000	13.330000000000000	2.670000000000000	-0.005967703633341	-0.062828947368421	-0.251300000000000	0.302600000000000	0.266500000000000	0.104800000000000	0.381966000000000	-0.546800000000000	0.495800000000000	-0.437900000000000	-0.062400000000000	-0.227900000000000	-0.050263157894737	-0.830434782608696	-0.278421052631579	7.960000000000000	0.035321400000000	0.027105263157895	-217.000000000000000	-2.855263157894740	-643.200000000000000	-8.463157894736840	64.200000000000000	0.844736842105263	0.118421052631579	0.144736842105263	0.039473684210526	5.750000000000000	9.782608695652150	11.956521739130400	3.260869565217380
-1.000000000000000	39.730000000000000	12.500000000000000	2.780000000000000	5.560000000000000	9.720000000000000	5.560000000000000	4.170000000000000	0.000000000000000	5.560000000000000	11.110000000000000	1.390000000000000	6.940000000000000	5.560000000000000	2.780000000000000	6.940000000000000	12.500000000000000	6.940000000000000	-0.007034986156557	-0.069863013698630	-0.279500000000000	0.287700000000000	0.233300000000000	0.089200000000000	0.381966000000000	-1.809800000000000	0.734800000000000	-0.672800000000000	-0.380600000000000	-0.193600000000000	-0.055890410958904	-0.971428571428571	-0.306986301369863	6.510000000000000	0.038646800000000	0.027534246575343	-224.700000000000000	-3.078082191780820	-655.500000000000000	-8.979452054794520	69.600000000000000	0.953424657534247	0.109589041095890	0.136986301369863	0.041095890410959	5.250000000000000	9.523809523809500	11.904761904761900	3.571428571428550
-1.000000000000000	42.250000000000000	7.140000000000000	4.290000000000000	2.860000000000000	10.000000000000000	2.860000000000000	7.140000000000000	0.000000000000000	8.570000000000000	10.000000000000000	0.000000000000000	8.570000000000000	5.710000000000000	5.710000000000000	7.140000000000000	12.860000000000000	7.140000000000000	-0.006601183431953	-0.069718309859155	-0.278900000000000	0.323900000000000	0.095600000000000	0.035200000000000	0.381966000000000	-1.267700000000000	1.652100000000000	-1.687800000000000	-1.683000000000000	0.163600000000000	-0.055774647887324	-0.860869565217391	-0.297746478873239	2.500000000000000	0.113944000000000	0.018873239436620	-200.400000000000000	-2.822535211267610	-585.200000000000000	-8.242253521126760	69.300000000000000	0.976056338028169	0.126760563380282	0.140845070422535	0.056338028169014	5.750000000000000	9.782608695652150	10.869565217391300	4.347826086956500
